1.268849999999999945e+01,1.268849999999999945e+01,3.806550000000000100e+00
2.142869999999999919e+01,2.142869999999999919e+01,6.428609999999999935e+00
3.827640000000000242e+01,3.827640000000000242e+01,1.148290000000000077e+01
6.905979999999999563e+01,6.905979999999999563e+01,2.071790000000000020e+01
3.807450000000000045e+01,3.807450000000000045e+01,1.142229999999999990e+01
6.860410000000000252e+01,6.860410000000000252e+01,2.058119999999999905e+01
1.090559999999999974e+02,1.090559999999999974e+02,3.271679999999999922e+01
4.900070000000000192e+01,4.900070000000000192e+01,1.470020000000000060e+01
6.066779999999999973e+01,6.066779999999999973e+01,1.820029999999999859e+01
2.337049999999999983e+01,2.337049999999999983e+01,7.011149999999999771e+00
3.474439999999999884e+01,3.474439999999999884e+01,1.042329999999999934e+01
1.185180000000000007e+02,1.185180000000000007e+02,3.555539999999999878e+01
5.767130000000000223e+01,5.767130000000000223e+01,1.730140000000000100e+01
1.379650000000000034e+02,1.379650000000000034e+02,4.138949999999999818e+01
2.214590000000000032e+02,2.214590000000000032e+02,6.643770000000000664e+01
9.966289999999999338e+01,9.966289999999999338e+01,2.989890000000000114e+01
8.208870000000000289e+01,8.208870000000000289e+01,2.462659999999999982e+01
3.533270000000000266e+01,3.533270000000000266e+01,1.059980000000000011e+01
4.769469999999999743e+01,4.769469999999999743e+01,1.430840000000000067e+01
3.646250000000000000e+02,3.646250000000000000e+02,1.093880000000000052e+02
2.873779999999999859e+02,2.873779999999999859e+02,8.621339999999999293e+01
2.402100000000000080e+02,2.402100000000000080e+02,7.206300000000000239e+01
8.872029999999999745e+02,8.872029999999999745e+02,2.661610000000000014e+02
4.319460000000000264e+02,4.319460000000000264e+02,1.295840000000000032e+02
3.444599999999999795e+02,3.444599999999999795e+02,1.033379999999999939e+02
5.817179999999999609e+02,5.817179999999999609e+02,1.745149999999999864e+02
3.173000000000000114e+02,3.173000000000000114e+02,9.518999999999999773e+01
1.678480000000000132e+02,1.678480000000000132e+02,5.035439999999999827e+01
3.981820000000000164e+02,3.981820000000000164e+02,1.194549999999999983e+02
1.330749999999999886e+02,1.330749999999999886e+02,3.992249999999999943e+01
1.962659999999999982e+01,1.962659999999999982e+01,5.887979999999999769e+00
5.470409999999999684e+01,5.470409999999999684e+01,1.641120000000000090e+01
1.304869999999999948e+02,1.304869999999999948e+02,3.914609999999999701e+01
1.324000000000000057e+02,1.324000000000000057e+02,3.971999999999999886e+01
5.144919999999999760e+01,5.144919999999999760e+01,1.543479999999999919e+01
2.375760000000000005e+01,2.375760000000000005e+01,7.127279999999999838e+00
1.555259999999999998e+01,1.555259999999999998e+01,4.665779999999999816e+00
7.720769999999999911e+00,7.720769999999999911e+00,2.316230000000000011e+00
4.924970000000000070e+00,4.924970000000000070e+00,1.477489999999999970e+00
2.927350000000000119e+00,2.927350000000000119e+00,8.782050000000000134e-01
4.886339999999999684e+00,4.886339999999999684e+00,1.465899999999999981e+00
4.825840000000000352e+00,4.825840000000000352e+00,1.447750000000000092e+00
2.290890000000000093e+00,2.290890000000000093e+00,6.872669999999999613e-01
8.563680000000000181e-01,8.563680000000000181e-01,8.563680000000000651e-05
3.026059999999999861e-01,3.026059999999999861e-01,3.026059999999999959e-05
3.251399999999999846e-01,3.251399999999999846e-01,3.251400000000000075e-05
8.373800000000000687e-02,8.373800000000000687e-02,8.373799999999999346e-06
2.143009999999999915e-01,2.143009999999999915e-01,2.143010000000000002e-05
4.458869999999999778e-01,4.458869999999999778e-01,4.458870000000000222e-05
9.546630000000000393e-01,9.546630000000000393e-01,9.546630000000000448e-05
7.953459999999999974e-01,7.953459999999999974e-01,7.953460000000000250e-05
2.537809999999999899e+00,2.537809999999999899e+00,7.613429999999999920e-01
2.025110000000000188e+00,2.025110000000000188e+00,6.075329999999999897e-01
3.233979999999999855e+00,3.233979999999999855e+00,9.701940000000000008e-01
2.404700000000000060e+00,2.404700000000000060e+00,7.214099999999999957e-01
2.289960000000000218e+00,2.289960000000000218e+00,2.289960000000000010e-04
5.478220000000000312e+00,5.478220000000000312e+00,1.643469999999999986e+00
2.966779999999999973e+01,2.966779999999999973e+01,8.900339999999999918e+00
2.067810000000000059e+01,2.067810000000000059e+01,6.203430000000000000e+00
1.260590000000000011e+01,1.260590000000000011e+01,3.781769999999999854e+00
1.110030000000000072e+01,1.110030000000000072e+01,3.330090000000000217e+00
2.465810000000000102e+01,2.465810000000000102e+01,7.397429999999999950e+00
2.645110000000000028e+01,2.645110000000000028e+01,7.935330000000000439e+00
3.638689999999999714e+01,3.638689999999999714e+01,1.091610000000000014e+01
1.317299999999999898e+02,1.317299999999999898e+02,3.951899999999999835e+01
1.474790000000000134e+02,1.474790000000000134e+02,4.424369999999999692e+01
5.105389999999999873e+01,5.105389999999999873e+01,1.531620000000000026e+01
1.124950000000000045e+02,1.124950000000000045e+02,3.374849999999999994e+01
6.421120000000000516e+01,6.421120000000000516e+01,1.926340000000000074e+01
2.448870000000000147e+01,2.448870000000000147e+01,7.346610000000000085e+00
7.511480000000000246e+01,7.511480000000000246e+01,2.253440000000000154e+01
6.351579999999999870e+01,6.351579999999999870e+01,1.905470000000000041e+01
8.472069999999999368e+01,8.472069999999999368e+01,2.541619999999999990e+01
6.931789999999999452e+01,6.931789999999999452e+01,2.079540000000000077e+01
1.170310000000000059e+02,1.170310000000000059e+02,3.510929999999999751e+01
9.482689999999999486e+01,9.482689999999999486e+01,2.844810000000000016e+01
8.489690000000000225e+01,8.489690000000000225e+01,2.546910000000000096e+01
1.114890000000000043e+02,1.114890000000000043e+02,3.344669999999999987e+01
1.393389999999999986e+02,1.393389999999999986e+02,4.180169999999999675e+01
1.218289999999999935e+02,1.218289999999999935e+02,3.654869999999999663e+01
7.133809999999999718e+01,7.133809999999999718e+01,2.140139999999999887e+01
3.290129999999999768e+02,3.290129999999999768e+02,9.870390000000000441e+01
1.619730000000000018e+03,1.619730000000000018e+03,4.859189999999999827e+02
5.097810000000000059e+02,5.097810000000000059e+02,1.529339999999999975e+02
7.102290000000000418e+02,7.102290000000000418e+02,2.130689999999999884e+02
6.401130000000000564e+02,6.401130000000000564e+02,1.920339999999999918e+02
3.994180000000000064e+02,3.994180000000000064e+02,1.198250000000000028e+02
1.448629999999999995e+02,1.448629999999999995e+02,4.345889999999999986e+01
2.712719999999999914e+02,2.712719999999999914e+02,8.138160000000000593e+01
2.887190000000000012e+01,2.887190000000000012e+01,8.661569999999999325e+00
3.889529999999999887e+01,3.889529999999999887e+01,1.166859999999999964e+01
3.700469999999999970e+01,3.700469999999999970e+01,1.110139999999999993e+01
4.342540000000000333e+01,4.342540000000000333e+01,1.302759999999999962e+01
2.467680000000000007e+01,2.467680000000000007e+01,7.403039999999999843e+00
3.228110000000000213e+01,3.228110000000000213e+01,9.684329999999999217e+00
3.540959999999999752e+01,3.540959999999999752e+01,1.062289999999999957e+01
3.027680000000000149e+01,3.027680000000000149e+01,9.083040000000000447e+00
7.583350000000000257e+00,7.583350000000000257e+00,2.275009999999999977e+00
3.805210000000000203e+00,3.805210000000000203e+00,1.141559999999999908e+00
3.375319999999999876e+00,3.375319999999999876e+00,1.012599999999999945e+00
2.183460000000000178e+00,2.183460000000000178e+00,2.183460000000000132e-04
5.536440000000000250e-01,5.536440000000000250e-01,5.536440000000000138e-05
9.171629999999999505e-01,9.171629999999999505e-01,9.171629999999999464e-05
1.093129999999999935e+00,1.093129999999999935e+00,1.093130000000000019e-04
2.712539999999999951e-01,2.712539999999999951e-01,2.712539999999999952e-05
9.258500000000000063e-02,9.258500000000000063e-02,9.258499999999999532e-06
9.009599999999999553e-02,9.009599999999999553e-02,9.009599999999999255e-06
1.037470000000000059e-01,1.037470000000000059e-01,1.037470000000000080e-05
1.307359999999999911e-01,1.307359999999999911e-01,1.307359999999999965e-05
2.987339999999999995e-01,2.987339999999999995e-01,2.987340000000000099e-05
4.775289999999999813e-01,4.775289999999999813e-01,4.775290000000000150e-05
1.214790000000000036e+00,1.214790000000000036e+00,3.644370000000000109e-01
9.853420000000000512e-01,9.853420000000000512e-01,2.956030000000000046e-01
1.551840000000000108e+00,1.551840000000000108e+00,4.655520000000000214e-01
1.678760000000000030e+00,1.678760000000000030e+00,1.678759999999999899e-04
1.513239999999999919e+00,1.513239999999999919e+00,1.513239999999999898e-04
9.912330000000000307e-01,9.912330000000000307e-01,9.912330000000000012e-05
5.727549999999999919e+00,5.727549999999999919e+00,1.718259999999999899e+00
1.355240000000000045e+01,1.355240000000000045e+01,4.065719999999999779e+00
6.535940000000000083e+00,6.535940000000000083e+00,1.960779999999999967e+00
1.412609999999999921e+01,1.412609999999999921e+01,4.237829999999999764e+00
2.594750000000000156e+01,2.594750000000000156e+01,7.784250000000000114e+00
3.707289999999999708e+01,3.707289999999999708e+01,1.112190000000000012e+01
5.026939999999999742e+01,5.026939999999999742e+01,1.508079999999999998e+01
1.262930000000000064e+02,1.262930000000000064e+02,3.788790000000000191e+01
5.620799999999999841e+01,5.620799999999999841e+01,1.686240000000000094e+01
8.592010000000000502e+01,8.592010000000000502e+01,2.577599999999999980e+01
9.050650000000000261e+01,9.050650000000000261e+01,2.715190000000000126e+01
9.265170000000000528e+01,9.265170000000000528e+01,2.779550000000000054e+01
5.841890000000000072e+01,5.841890000000000072e+01,1.752570000000000050e+01
3.122289999999999921e+01,3.122289999999999921e+01,9.366870000000000474e+00
5.742980000000000018e+01,5.742980000000000018e+01,1.722889999999999944e+01
6.603549999999999898e+01,6.603549999999999898e+01,1.981060000000000088e+01
1.990449999999999875e+01,1.990449999999999875e+01,5.971350000000000158e+00
3.672789999999999822e+01,3.672789999999999822e+01,1.101839999999999975e+01
1.099599999999999937e+02,1.099599999999999937e+02,3.298799999999999955e+01
7.513110000000000355e+01,7.513110000000000355e+01,2.253930000000000078e+01
1.212079999999999984e+02,1.212079999999999984e+02,3.636240000000000094e+01
1.156140000000000043e+02,1.156140000000000043e+02,3.468419999999999703e+01
1.274620000000000033e+02,1.274620000000000033e+02,3.823859999999999815e+01
7.203329999999999700e+01,7.203329999999999700e+01,2.160999999999999943e+01
3.038790000000000191e+02,3.038790000000000191e+02,9.116370000000000573e+01
6.582529999999999859e+01,6.582529999999999859e+01,1.974759999999999849e+01
1.766200000000000045e+02,1.766200000000000045e+02,5.298599999999999710e+01
1.572860000000000014e+02,1.572860000000000014e+02,4.718580000000000041e+01
2.539670000000000130e+02,2.539670000000000130e+02,7.619010000000000105e+01
3.613460000000000036e+02,3.613460000000000036e+02,1.084039999999999964e+02
7.073409999999999798e+01,7.073409999999999798e+01,2.122019999999999840e+01
4.204939999999999856e+01,4.204939999999999856e+01,1.261480000000000068e+01
5.745559999999999690e+01,5.745559999999999690e+01,1.723669999999999902e+01
2.645909999999999940e+01,2.645909999999999940e+01,7.937730000000000175e+00
1.524220000000000041e+01,1.524220000000000041e+01,4.572659999999999947e+00
3.878289999999999793e+01,3.878289999999999793e+01,1.163490000000000002e+01
1.431390000000000029e+01,1.431390000000000029e+01,4.294170000000000265e+00
4.629240000000000066e+01,4.629240000000000066e+01,1.388770000000000060e+01
8.090890000000000271e+01,8.090890000000000271e+01,2.427270000000000039e+01
1.593769999999999953e+01,1.593769999999999953e+01,4.781310000000000393e+00
2.543089999999999851e+00,2.543089999999999851e+00,7.629270000000000218e-01
1.825130000000000052e+01,1.825130000000000052e+01,5.475389999999999979e+00
1.540259999999999962e+01,1.540259999999999962e+01,4.620779999999999887e+00
2.306329999999999991e+00,2.306329999999999991e+00,6.918990000000000418e-01
6.657790000000000097e-01,6.657790000000000097e-01,6.657790000000000507e-05
1.495479999999999920e+00,1.495479999999999920e+00,4.486439999999999872e-01
1.993710000000000093e+00,1.993710000000000093e+00,5.981130000000000058e-01
2.330089999999999939e-01,2.330089999999999939e-01,2.330089999999999912e-05
1.265900000000000081e-01,1.265900000000000081e-01,1.265900000000000026e-05
2.684810000000000252e-01,2.684810000000000252e-01,2.684810000000000134e-05
1.428329999999999878e-01,1.428329999999999878e-01,1.428329999999999926e-05
1.404350000000000043e-01,1.404350000000000043e-01,1.404350000000000031e-05
1.460619999999999974e-01,1.460619999999999974e-01,1.460619999999999917e-05
6.512369999999999548e-01,6.512369999999999548e-01,6.512370000000000127e-05
1.028659999999999908e+00,1.028659999999999908e+00,3.085979999999999834e-01
1.031900000000000039e+00,1.031900000000000039e+00,1.031900000000000064e-04
7.879070000000000240e-01,7.879070000000000240e-01,7.879070000000000442e-05
9.734939999999999705e-01,9.734939999999999705e-01,9.734939999999999327e-05
1.140339999999999909e+00,1.140339999999999909e+00,1.140339999999999995e-04
9.713159999999999572e-01,9.713159999999999572e-01,9.713160000000000359e-05
2.376129999999999853e+00,2.376129999999999853e+00,7.128390000000000004e-01
7.481010000000000382e+00,7.481010000000000382e+00,2.244299999999999962e+00
1.399670000000000059e+01,1.399670000000000059e+01,4.199010000000000353e+00
2.504710000000000036e+01,2.504710000000000036e+01,7.514129999999999754e+00
2.568809999999999860e+01,2.568809999999999860e+01,7.706430000000000113e+00
4.230740000000000123e+01,4.230740000000000123e+01,1.269219999999999970e+01
3.029360000000000142e+01,3.029360000000000142e+01,9.088079999999999714e+00
2.698160000000000025e+01,2.698160000000000025e+01,8.094480000000000786e+00
3.182379999999999853e+01,3.182379999999999853e+01,9.547140000000000626e+00
7.740640000000000498e+01,7.740640000000000498e+01,2.322190000000000154e+01
1.237990000000000066e+02,1.237990000000000066e+02,3.713969999999999771e+01
8.264170000000000016e+01,8.264170000000000016e+01,2.479250000000000043e+01
4.494369999999999976e+01,4.494369999999999976e+01,1.348310000000000031e+01
3.920510000000000161e+01,3.920510000000000161e+01,1.176149999999999984e+01
5.527380000000000138e+01,5.527380000000000138e+01,1.658210000000000051e+01
1.092090000000000032e+02,1.092090000000000032e+02,3.276270000000000238e+01
3.639170000000000016e+01,3.639170000000000016e+01,1.091750000000000043e+01
3.572619999999999862e+01,3.572619999999999862e+01,1.071790000000000020e+01
4.180290000000000106e+01,4.180290000000000106e+01,1.254090000000000060e+01
7.165529999999999688e+01,7.165529999999999688e+01,2.149660000000000082e+01
7.403029999999999688e+01,7.403029999999999688e+01,2.220909999999999940e+01
1.920519999999999925e+02,1.920519999999999925e+02,5.761560000000000059e+01
7.608490000000000464e+01,7.608490000000000464e+01,2.282550000000000168e+01
1.427390000000000043e+02,1.427390000000000043e+02,4.282169999999999987e+01
1.522239999999999895e+02,1.522239999999999895e+02,4.566720000000000113e+01
6.191460000000000008e+01,6.191460000000000008e+01,1.857440000000000069e+01
9.091930000000000689e+01,9.091930000000000689e+01,2.727580000000000027e+01
5.110849999999999795e+02,5.110849999999999795e+02,1.533249999999999886e+02
3.592479999999999905e+02,3.592479999999999905e+02,1.077740000000000009e+02
4.598670000000000186e+02,4.598670000000000186e+02,1.379600000000000080e+02
1.614110000000000014e+02,1.614110000000000014e+02,4.842329999999999757e+01
9.520919999999999561e+01,9.520919999999999561e+01,2.856279999999999930e+01
1.018110000000000070e+02,1.018110000000000070e+02,3.054329999999999856e+01
1.530030000000000001e+01,1.530030000000000001e+01,4.590090000000000003e+00
1.243570000000000064e+01,1.243570000000000064e+01,3.730710000000000193e+00
